63.5022 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [2560, 1440]. Using actual size
102.2568 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
102.2569 	EXP 	window1: mouseVisible = True
102.2587 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
102.2588 	EXP 	window1: mouseVisible = True
102.2599 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='DFSB-Kai', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0.0, pos=array([ 0., -8.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
102.2600 	EXP 	window1: mouseVisible = True
102.2610 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
102.2611 	EXP 	window1: mouseVisible = True
103.0198 	EXP 	Created spaceship_rotated01 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=True, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship_rotated01', opacity=1.0, ori=-45.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
103.1289 	EXP 	window1: mouseVisible = True
103.4118 	EXP 	Created rotation_instruction01 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='rotation_instruction01', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='deg', win=Window(...), wrapWidth=100.0)
103.4120 	EXP 	window1: mouseVisible = True
103.4141 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
103.4142 	EXP 	window1: mouseVisible = True
103.4163 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
103.4164 	EXP 	window1: mouseVisible = True
103.4175 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='DFSB-Kai', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0.0, pos=array([ 0., -8.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
103.4176 	EXP 	window1: mouseVisible = True
103.7841 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 8.]), rgb=UNKNOWN, text='請依時間順序按出白色箭頭方向', units='deg', win=Window(...), wrapWidth=15.0)
103.7842 	EXP 	window1: mouseVisible = True
103.7862 	EXP 	Created arrow_report = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='arrow_report', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
103.7863 	EXP 	window1: mouseVisible = True
106.9672 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='A little break before proceed...', units='deg', win=Window(...), wrapWidth=15.0)
106.9673 	EXP 	window1: mouseVisible = True
109.0847 	EXP 	Created spaceship4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship4', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
109.0849 	EXP 	window1: mouseVisible = True
109.7740 	EXP 	Created percept_testing_instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='percept_testing_instruction_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='請您繼續依箭頭所指方向按下反應鍵。\n準備好請按任意鍵繼續…', units='deg', win=Window(...), wrapWidth=30.0)
109.7741 	EXP 	window1: mouseVisible = True
109.7761 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
109.7763 	EXP 	window1: mouseVisible = True
109.7783 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
109.7784 	EXP 	window1: mouseVisible = True
109.7795 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='DFSB-Kai', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0.0, pos=array([ 0., -8.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
109.7797 	EXP 	window1: mouseVisible = True
109.7808 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
109.7809 	EXP 	window1: mouseVisible = True
110.0216 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='實驗已完成，謝謝您的參與！\n請等待實驗者的進一步導引。', units='deg', win=Window(...), wrapWidth=30.0)
3.8690 	EXP 	spaceship: autoDraw = True
3.8690 	EXP 	welcometext: autoDraw = True
8.0479 	DATA 	Mouse: Left button down, pos=(1490,682)
8.1272 	DATA 	Mouse:  Left button up, pos=(1490,682)
8.8309 	EXP 	Imported sequences/init_random_sequence_file_list.xlsx as conditions, 1 conditions, 1 params
8.8317 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
8.8351 	DATA 	Keypress: space
8.8414 	EXP 	spaceship: autoDraw = False
8.8414 	EXP 	welcometext: autoDraw = False
8.8414 	EXP 	spaceship_rotated: autoDraw = True
8.8414 	EXP 	rotation_instruction: autoDraw = True
9.5637 	EXP 	Imported sequences/practice_sequence_file_list.xlsx as conditions, 5 conditions, 1 params
9.5641 	EXP 	Created sequence: random, trialTypes=5, nReps=0, seed=None
9.5992 	DATA 	Keypress: space
9.6031 	EXP 	spaceship_rotated: autoDraw = False
9.6031 	EXP 	rotation_instruction: autoDraw = False
9.6031 	EXP 	spaceship_rotated01: autoDraw = True
9.6031 	EXP 	rotation_instruction01: autoDraw = True
14.4210 	EXP 	Imported sequences/learning_sequence_file_list.xlsx as conditions, 20 conditions, 1 params
14.4217 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
14.4219 	EXP 	New trial (rep=0, index=0): {'learning_seq_files': 'sequences/575436_learning_sequence_00.csv'}
14.4499 	EXP 	Imported sequences/575436_learning_sequence_00.csv as conditions, 85 conditions, 5 params
14.4506 	EXP 	Created sequence: sequential, trialTypes=85, nReps=0, seed=None
14.4523 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
14.4526 	EXP 	New trial (rep=0, index=0): None
14.4620 	DATA 	Keypress: space
14.4655 	EXP 	spaceship_rotated01: autoDraw = False
14.4655 	EXP 	rotation_instruction01: autoDraw = False
14.4655 	EXP 	text_2: autoDraw = True
15.4798 	EXP 	text_2: autoDraw = False
17.0009 	DATA 	Keypress: 4
17.0144 	EXP 	text_2: autoDraw = False
17.0144 	EXP 	arrow_report: ori = 0.0
17.0144 	EXP 	arrow_report: autoDraw = True
17.9993 	EXP 	New trial (rep=1, index=0): None
18.0150 	EXP 	arrow_report: autoDraw = False
18.0150 	EXP 	arrow_report: autoDraw = False
18.0150 	EXP 	text_2: autoDraw = True
18.9033 	DATA 	Keypress: 2
18.9164 	EXP 	text_2: autoDraw = False
18.9164 	EXP 	arrow_report: ori = 180.0
18.9164 	EXP 	arrow_report: autoDraw = True
19.9010 	EXP 	New trial (rep=2, index=0): None
19.9169 	EXP 	arrow_report: autoDraw = False
19.9169 	EXP 	arrow_report: autoDraw = False
19.9169 	EXP 	text_2: autoDraw = True
20.2532 	DATA 	Keypress: 3
20.2669 	EXP 	text_2: autoDraw = False
20.2669 	EXP 	arrow_report: ori = 90.0
20.2669 	EXP 	arrow_report: autoDraw = True
21.2518 	EXP 	New trial (rep=3, index=0): None
21.2676 	EXP 	arrow_report: autoDraw = False
21.2676 	EXP 	arrow_report: autoDraw = False
21.2676 	EXP 	text_2: autoDraw = True
21.8375 	DATA 	Keypress: 3
21.8514 	EXP 	text_2: autoDraw = False
21.8514 	EXP 	arrow_report: ori = 90.0
21.8514 	EXP 	arrow_report: autoDraw = True
22.8366 	EXP 	New trial (rep=4, index=0): None
22.8522 	EXP 	arrow_report: autoDraw = False
22.8522 	EXP 	arrow_report: autoDraw = False
22.8522 	EXP 	text_2: autoDraw = True
23.2385 	DATA 	Keypress: 1
23.2525 	EXP 	text_2: autoDraw = False
23.2525 	EXP 	arrow_report: ori = 270.0
23.2525 	EXP 	arrow_report: autoDraw = True
24.2536 	EXP 	arrow_report: autoDraw = False
24.2536 	EXP 	text_3: autoDraw = True
24.5388 	DATA 	Keypress: 2
25.2379 	EXP 	New trial (rep=0, index=1): {'learning_seq_files': 'sequences/575436_learning_sequence_01.csv'}
25.2436 	EXP 	Imported sequences/575436_learning_sequence_01.csv as conditions, 85 conditions, 5 params
25.2441 	EXP 	Created sequence: sequential, trialTypes=85, nReps=0, seed=None
25.2444 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
25.2445 	EXP 	New trial (rep=0, index=0): None
25.2543 	EXP 	text_3: autoDraw = False
25.2543 	EXP 	text_2: autoDraw = True
26.2551 	EXP 	text_2: autoDraw = False
26.2745 	DATA 	Keypress: 4
26.2884 	EXP 	text_2: autoDraw = False
26.2884 	EXP 	arrow_report: ori = 0.0
26.2884 	EXP 	arrow_report: autoDraw = True
27.2734 	EXP 	New trial (rep=1, index=0): None
27.2893 	EXP 	arrow_report: autoDraw = False
27.2893 	EXP 	arrow_report: autoDraw = False
27.2893 	EXP 	text_2: autoDraw = True
27.6089 	DATA 	Keypress: 3
27.6229 	EXP 	text_2: autoDraw = False
27.6229 	EXP 	arrow_report: ori = 90.0
27.6229 	EXP 	arrow_report: autoDraw = True
28.6078 	EXP 	New trial (rep=2, index=0): None
28.6235 	EXP 	arrow_report: autoDraw = False
28.6235 	EXP 	text_2: autoDraw = True
28.9119 	DATA 	Keypress: 2
28.9244 	EXP 	text_2: autoDraw = False
28.9244 	EXP 	arrow_report: ori = 180.0
28.9244 	EXP 	arrow_report: autoDraw = True
29.9142 	EXP 	New trial (rep=3, index=0): None
29.9305 	EXP 	arrow_report: autoDraw = False
29.9305 	EXP 	text_2: autoDraw = True
30.2098 	DATA 	Keypress: 1
30.2222 	EXP 	text_2: autoDraw = False
30.2222 	EXP 	arrow_report: ori = 270.0
30.2222 	EXP 	arrow_report: autoDraw = True
31.2122 	EXP 	New trial (rep=4, index=0): None
31.2285 	EXP 	arrow_report: autoDraw = False
31.2285 	EXP 	text_2: autoDraw = True
31.5633 	DATA 	Keypress: 4
31.5768 	EXP 	text_2: autoDraw = False
31.5768 	EXP 	arrow_report: ori = 0.0
31.5768 	EXP 	arrow_report: autoDraw = True
32.5769 	EXP 	arrow_report: autoDraw = False
32.5769 	EXP 	arrow_report: autoDraw = False
32.5769 	EXP 	text_3: autoDraw = True
32.8460 	DATA 	Keypress: 3
33.5619 	EXP 	New trial (rep=0, index=2): {'learning_seq_files': 'sequences/575436_learning_sequence_02.csv'}
33.5678 	EXP 	Imported sequences/575436_learning_sequence_02.csv as conditions, 85 conditions, 5 params
33.5684 	EXP 	Created sequence: sequential, trialTypes=85, nReps=0, seed=None
33.5687 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
33.5689 	EXP 	New trial (rep=0, index=0): None
33.5779 	EXP 	text_3: autoDraw = False
33.5779 	EXP 	text_3: autoDraw = False
33.5779 	EXP 	text_2: autoDraw = True
34.2818 	DATA 	Keypress: 1
34.2950 	EXP 	text_2: autoDraw = False
34.2950 	EXP 	arrow_report: ori = 270.0
34.2950 	EXP 	arrow_report: autoDraw = True
35.2797 	EXP 	New trial (rep=1, index=0): None
35.2957 	EXP 	arrow_report: autoDraw = False
35.2957 	EXP 	arrow_report: autoDraw = False
35.2957 	EXP 	text_2: autoDraw = True
35.5816 	DATA 	Keypress: 2
35.5960 	EXP 	text_2: autoDraw = False
35.5960 	EXP 	arrow_report: ori = 180.0
35.5960 	EXP 	arrow_report: autoDraw = True
36.5808 	EXP 	New trial (rep=2, index=0): None
36.5968 	EXP 	arrow_report: autoDraw = False
36.5968 	EXP 	arrow_report: autoDraw = False
36.5968 	EXP 	text_2: autoDraw = True
36.8824 	DATA 	Keypress: 3
36.8969 	EXP 	text_2: autoDraw = False
36.8969 	EXP 	arrow_report: ori = 90.0
36.8969 	EXP 	arrow_report: autoDraw = True
37.8815 	EXP 	New trial (rep=3, index=0): None
37.8978 	EXP 	arrow_report: autoDraw = False
37.8978 	EXP 	text_2: autoDraw = True
38.2003 	DATA 	Keypress: 3
38.2147 	EXP 	text_2: autoDraw = False
38.2147 	EXP 	arrow_report: ori = 90.0
38.2147 	EXP 	arrow_report: autoDraw = True
39.1997 	EXP 	New trial (rep=4, index=0): None
39.2161 	EXP 	arrow_report: autoDraw = False
39.2161 	EXP 	text_2: autoDraw = True
39.5518 	DATA 	Keypress: 4
39.5657 	EXP 	text_2: autoDraw = False
39.5657 	EXP 	arrow_report: ori = 0.0
39.5657 	EXP 	arrow_report: autoDraw = True
40.5668 	EXP 	arrow_report: autoDraw = False
40.5668 	EXP 	arrow_report: autoDraw = False
40.5668 	EXP 	text_3: autoDraw = True
41.5540 	EXP 	New trial (rep=0, index=3): {'learning_seq_files': 'sequences/575436_learning_sequence_03.csv'}
41.5588 	EXP 	Imported sequences/575436_learning_sequence_03.csv as conditions, 85 conditions, 5 params
41.5591 	EXP 	Created sequence: sequential, trialTypes=85, nReps=0, seed=None
41.5594 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
41.5595 	EXP 	New trial (rep=0, index=0): None
